          63          64  -7.6593608041444439E-002
          63          65   3.3078539357504044E-002
          63          66  -2.2874535555648723E-002
          63          67   1.4915583513308572E-002
          63          68  -9.7613046807681347E-003
          63          69   6.5749801870322866E-003
          63          70  -5.2872349461819401E-003
          63          71  -3.0367197659322998E-002
          63          72   4.2919275772245080E-002
          63          73  -7.4590653306087357E-002
          63          74   4.2406054539484983E-002
          63          75  -2.9873901997053698E-002
          63          76   1.8906178469840995E-002
          63          77  -1.6172108847711086E-002
          63          78   1.0292553150868577E-002
          63          79  -6.2405501262108032E-003
          63          80   4.5987843127232031E-003
          63          81   2.3751641736918572E-002
          63          82  -3.1526769073905170E-002
          63          83   3.6604347689720762E-002
          63          84  -2.9162188803418976E-002
          63          85   2.4013421758671605E-002
          63          86  -2.1021618743511300E-002
          63          87   1.1573697575681718E-002
          63          88  -1.0748501950335304E-002
          63          89   6.2226156675062594E-003
          63          90  -5.3347999354989573E-003
          63          91  -2.1574995945568665E-002
          63          92   2.1982388973451561E-002
          63          93  -2.3267126117494624E-002
          63          94   2.4456122582399820E-002
          63          95  -1.8048982388391172E-002
          63          96   1.5800660400783650E-002
          63          97  -9.9737488158222476E-003
          63          98   8.4431142236769396E-003
          63          99  -8.1292346822605110E-003
          63         100   5.6200786547566661E-003
          64           1  -5.1900742505280317E-003
          64           2   1.0819575069240028E-002
          64           3  -7.9630419110169048E-003
          64           4   8.3666020214067660E-003
          64           5  -6.5919866529299265E-003
          64           6   7.5693184654507251E-003
          64           7  -5.2242354159798832E-003
          64           8   4.9508795473900413E-003
          64           9  -5.8732073795704498E-003
          64          10   3.1549191280038080E-003
          64          11   6.8079591456901012E-003
          64          12  -8.4283782522303619E-003
          64          13   1.1455959797645576E-002
          64          14  -1.0731131098812935E-002
          64          15   9.3085380611410695E-003
          64          16  -9.5150046069923389E-003
          64          17   1.1061375515649119E-002
          64          18  -5.0238705542730855E-003
          64          19   7.2193301952346856E-003
          64          20  -5.5142894638157691E-003
          64          21  -9.1767498106908874E-003
          64          22   1.3578393890692264E-002
          64          23  -1.3396797184464182E-002
          64          24   1.3706613673841850E-002
          64          25  -1.4980460472375945E-002
          64          26   1.1804908985075968E-002
          64          27  -1.0485446644254826E-002
          64          28   1.0536166003809022E-002
          64          29  -5.5068964348704563E-003
          64          30   5.6052759948127528E-003
          64          31   1.2504207687652313E-002
          64          32  -1.5504537910359995E-002
          64          33   1.8539311025666361E-002
          64          34  -2.1581164251976148E-002
          64          35   2.1948735262095953E-002
          64          36  -1.7891041889282477E-002
          64          37   1.4127479444860702E-002
          64          38  -9.5239109143002709E-003
          64          39   6.6972869402736057E-003
          64          40  -6.0600402363900630E-003
          64          41  -1.6096760657915932E-002
          64          42   2.3346945819663234E-002
          64          43  -3.3836113901624942E-002
          64          44   3.0888712652293093E-002
          64          45  -3.1631397863132071E-002
          64          46   1.9907176076828903E-002
